0.583331 0.682041 0.743492 0.951097 0.916174 z_sum<0.13, z_diff<0.052
0.651227 0.725458 0.798318 0.949734 0.93334 z_sum<0.135, z_diff<0.052
0.678904 0.742148 0.818605 0.949506 0.925614 z_sum<0.14, z_diff<0.052
0.6946 0.746603 0.827922 0.95018 0.929116 z_sum<0.145, z_diff<0.052
0.70358 0.750719 0.832088 0.951309 0.930479 z_sum<0.15, z_diff<0.052
0.708361 0.751959 0.834044 0.951684 0.932852 z_sum<0.155, z_diff<0.052
0.710659 0.752636 0.834789 0.953122 0.934847 z_sum<0.16, z_diff<0.052
0.711976 0.7532 0.835181 0.95286 0.933186 z_sum<0.165, z_diff<0.052
0.712884 0.753651 0.835408 0.952761 0.933789 z_sum<0.17, z_diff<0.052
0.713466 0.754046 0.835572 0.952348 0.93306 z_sum<0.175, z_diff<0.052
0.713929 0.754102 0.835673 0.952309 0.935343 z_sum<0.18, z_diff<0.052
0.714325 0.754384 0.835711 0.951753 0.935578 z_sum<0.185, z_diff<0.052
0.714643 0.754497 0.83585 0.951536 0.93544 z_sum<0.19, z_diff<0.052
0.71487 0.754328 0.835824 0.951552 0.935443 z_sum<0.195, z_diff<0.052
0.715145 0.754779 0.835862 0.951933 0.937595 z_sum<0.2, z_diff<0.052
0.715392 0.754779 0.835875 0.952826 0.935215 z_sum<0.205, z_diff<0.052
0.715584 0.755117 0.8359 0.953891 0.935208 z_sum<0.21, z_diff<0.052
0.71575 0.754891 0.835951 0.953915 0.935241 z_sum<0.215, z_diff<0.052
0.715915 0.754891 0.835925 0.953953 0.934973 z_sum<0.22, z_diff<0.052
0.716057 0.755004 0.835951 0.95398 0.93705 z_sum<0.225, z_diff<0.052
0.716179 0.755061 0.836001 0.953875 0.936822 z_sum<0.23, z_diff<0.052
0.716307 0.755061 0.836039 0.953844 0.936892 z_sum<0.235, z_diff<0.052
0.716408 0.754948 0.836014 0.953839 0.936903 z_sum<0.24, z_diff<0.052
0.716466 0.755061 0.836001 0.953813 0.936948 z_sum<0.245, z_diff<0.052
0.716544 0.754779 0.835976 0.953779 0.937069 z_sum<0.25, z_diff<0.052
0.716592 0.754722 0.835976 0.953786 0.937102 z_sum<0.255, z_diff<0.052
0.716642 0.754835 0.836014 0.953769 0.936616 z_sum<0.26, z_diff<0.052
0.716693 0.754779 0.836026 0.953746 0.93665 z_sum<0.265, z_diff<0.052
0.716743 0.754891 0.836077 0.953755 0.936594 z_sum<0.27, z_diff<0.052
0.71678 0.754891 0.83609 0.953763 0.936614 z_sum<0.275, z_diff<0.052
0.716815 0.755004 0.83609 0.953435 0.937139 z_sum<0.28, z_diff<0.052
0.71685 0.755004 0.83614 0.953446 0.937119 z_sum<0.285, z_diff<0.052
0.716873 0.755061 0.836153 0.953454 0.936586 z_sum<0.29, z_diff<0.052
0.716906 0.755061 0.836165 0.953458 0.936585 z_sum<0.295, z_diff<0.052
0.716949 0.755061 0.836165 0.953427 0.936584 z_sum<0.3, z_diff<0.052
0.716984 0.755173 0.836216 0.953427 0.936584 z_sum<0.305, z_diff<0.052
0.717005 0.755286 0.836216 0.95343 0.936579 z_sum<0.31, z_diff<0.052
0.717032 0.755286 0.836292 0.953415 0.93658 z_sum<0.315, z_diff<0.052
0.717067 0.755286 0.836292 0.95342 0.93657 z_sum<0.32, z_diff<0.052
0.717087 0.755286 0.836279 0.95342 0.93657 z_sum<0.325, z_diff<0.052
0.7171 0.755286 0.836279 0.95342 0.93657 z_sum<0.33, z_diff<0.052
0.717131 0.755399 0.836304 0.95342 0.93657 z_sum<0.335, z_diff<0.052
0.717147 0.755455 0.836304 0.95342 0.936581 z_sum<0.34, z_diff<0.052
0.717182 0.755455 0.836292 0.95342 0.936581 z_sum<0.345, z_diff<0.052
0.717209 0.755455 0.836292 0.953421 0.936589 z_sum<0.35, z_diff<0.052
0.71723 0.755512 0.836292 0.953426 0.936579 z_sum<0.355, z_diff<0.052
0.717238 0.755624 0.836279 0.953426 0.936579 z_sum<0.36, z_diff<0.052
0.717242 0.755624 0.836279 0.953433 0.93657 z_sum<0.365, z_diff<0.052
0.717246 0.755568 0.836266 0.953433 0.93657 z_sum<0.37, z_diff<0.052
0.71725 0.755512 0.836254 0.953419 0.936578 z_sum<0.375, z_diff<0.052
0.717253 0.755512 0.836254 0.953419 0.936578 z_sum<0.38, z_diff<0.052
0.717253 0.755512 0.836254 0.953419 0.936578 z_sum<0.385, z_diff<0.052
0.717257 0.755512 0.836254 0.953419 0.936578 z_sum<0.39, z_diff<0.052
0.717257 0.755512 0.836254 0.953419 0.936578 z_sum<0.395, z_diff<0.052
0.717257 0.755512 0.836254 0.953419 0.936578 z_sum<0.4, z_diff<0.052
0.717257 0.755512 0.836254 0.953419 0.936578 z_sum<0.405, z_diff<0.052
0.717261 0.755512 0.836254 0.953419 0.936578 z_sum<0.41, z_diff<0.052
0.717261 0.755512 0.836254 0.953419 0.936578 z_sum<0.415, z_diff<0.052
0.717261 0.755512 0.836254 0.953419 0.936578 z_sum<0.42, z_diff<0.052
0.717261 0.755512 0.836254 0.953419 0.936578 z_sum<0.425, z_diff<0.052
0.717261 0.755512 0.836254 0.953419 0.936578 z_sum<0.43, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.435, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.44, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.445, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.45, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.455, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.46, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.465, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.47, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.475, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.48, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.485, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.49, z_diff<0.052
0.717261 0.755455 0.836254 0.953419 0.936578 z_sum<0.495, z_diff<0.052
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.053
0.00585342 0.0195094 0.0155023 0.047414 0.0540481 z_sum<0.005, z_diff<0.053
0.0113151 0.0367071 0.0313707 0.0935329 0.0915004 z_sum<0.01, z_diff<0.053
0.0168523 0.0536792 0.0486025 0.1395 0.159229 z_sum<0.015, z_diff<0.053
0.0225952 0.0731886 0.0637261 0.190022 0.20795 z_sum<0.02, z_diff<0.053
0.02834 0.0901607 0.0803393 0.236294 0.223505 z_sum<0.025, z_diff<0.053
0.0340247 0.108035 0.0970914 0.292708 0.267106 z_sum<0.03, z_diff<0.053
0.0397501 0.124161 0.113149 0.331511 0.282114 z_sum<0.035, z_diff<0.053
0.045526 0.144573 0.128765 0.386803 0.304232 z_sum<0.04, z_diff<0.053
0.0515539 0.161489 0.144192 0.43474 0.334172 z_sum<0.045, z_diff<0.053
0.0571436 0.181054 0.159467 0.485706 0.393994 z_sum<0.05, z_diff<0.053
0.0627003 0.195489 0.175689 0.519667 0.413895 z_sum<0.055, z_diff<0.053
0.0684567 0.2128 0.190623 0.564929 0.451096 z_sum<0.06, z_diff<0.053
0.074089 0.228757 0.205595 0.600385 0.503981 z_sum<0.065, z_diff<0.053
0.0799638 0.24415 0.220769 0.62965 0.558643 z_sum<0.07, z_diff<0.053
0.0856795 0.260558 0.235943 0.670095 0.589981 z_sum<0.075, z_diff<0.053
0.0909937 0.274147 0.250234 0.708243 0.621162 z_sum<0.08, z_diff<0.053
0.0965679 0.290725 0.264069 0.740058 0.652582 z_sum<0.085, z_diff<0.053
0.102509 0.304314 0.279294 0.770533 0.685074 z_sum<0.09, z_diff<0.053
0.109223 0.319707 0.292713 0.800932 0.719721 z_sum<0.095, z_diff<0.053
0.118445 0.337017 0.307509 0.834483 0.76243 z_sum<0.1, z_diff<0.053
0.130891 0.353538 0.324412 0.861889 0.775901 z_sum<0.105, z_diff<0.053
0.148931 0.369439 0.34451 0.885599 0.783397 z_sum<0.11, z_diff<0.053
0.178244 0.388836 0.374164 0.911968 0.822066 z_sum<0.115, z_diff<0.053
0.24962 0.438568 0.439569 0.930646 0.841121 z_sum<0.12, z_diff<0.053
0.419794 0.563349 0.599275 0.942089 0.86015 z_sum<0.125, z_diff<0.053
0.584787 0.682661 0.74478 0.951162 0.91829 z_sum<0.13, z_diff<0.053
0.652718 0.726304 0.799657 0.949643 0.935031 z_sum<0.135, z_diff<0.053
0.680469 0.742994 0.820007 0.949396 0.927518 z_sum<0.14, z_diff<0.053
0.69632 0.747392 0.829386 0.950041 0.931227 z_sum<0.145, z_diff<0.053
0.705583 0.751565 0.833805 0.951077 0.932314 z_sum<0.15, z_diff<0.053
0.710601 0.752805 0.83585 0.951429 0.934749 z_sum<0.155, z_diff<0.053
0.713085 0.753425 0.836645 0.952873 0.936677 z_sum<0.16, z_diff<0.053
0.71448 0.753933 0.8371 0.952613 0.934998 z_sum<0.165, z_diff<0.053
0.715426 0.754328 0.837314 0.952499 0.935681 z_sum<0.17, z_diff<0.053
0.71603 0.754722 0.837453 0.952073 0.934982 z_sum<0.175, z_diff<0.053
0.716503 0.754779 0.837554 0.952036 0.937295 z_sum<0.18, z_diff<0.053
0.71691 0.755004 0.837592 0.95148 0.937493 z_sum<0.185, z_diff<0.053
0.717234 0.755117 0.837731 0.951267 0.937384 z_sum<0.19, z_diff<0.053
0.717473 0.754948 0.837731 0.951267 0.937382 z_sum<0.195, z_diff<0.053
0.717752 0.755399 0.837756 0.951645 0.939532 z_sum<0.2, z_diff<0.053
0.718006 0.755399 0.837769 0.952551 0.937118 z_sum<0.205, z_diff<0.053
0.718198 0.755737 0.837794 0.953617 0.937113 z_sum<0.21, z_diff<0.053
0.718369 0.755512 0.837844 0.963847 1 z_sum<0.215, z_diff<0.053
0.718534 0.755512 0.837819 0.953675 0.936881 z_sum<0.22, z_diff<0.053
0.718683 0.755624 0.837844 0.953703 0.938952 z_sum<0.225, z_diff<0.053
0.718805 0.755681 0.837895 0.958202 0.881857 z_sum<0.23, z_diff<0.053
0.718933 0.755681 0.837933 0.953568 0.938787 z_sum<0.235, z_diff<0.053
0.719034 0.755568 0.837907 0.953562 0.938791 z_sum<0.24, z_diff<0.053
0.719092 0.755681 0.837895 0.953537 0.938843 z_sum<0.245, z_diff<0.053
0.71917 0.755399 0.83787 0.953502 0.938961 z_sum<0.25, z_diff<0.053
0.719218 0.755343 0.83787 0.953509 0.939 z_sum<0.255, z_diff<0.053
0.719269 0.755455 0.837907 0.953492 0.938517 z_sum<0.26, z_diff<0.053
0.719323 0.755399 0.837945 0.95347 0.938568 z_sum<0.265, z_diff<0.053
0.719373 0.755512 0.837996 0.95348 0.938502 z_sum<0.27, z_diff<0.053
0.71941 0.755512 0.838008 0.953486 0.938517 z_sum<0.275, z_diff<0.053
0.719445 0.755624 0.838008 0.953177 0.939024 z_sum<0.28, z_diff<0.053
0.71948 0.755624 0.838059 0.953188 0.939001 z_sum<0.285, z_diff<0.053
0.719503 0.755681 0.838072 0.953195 0.938454 z_sum<0.29, z_diff<0.053
0.719536 0.755681 0.838084 0.9532 0.938462 z_sum<0.295, z_diff<0.053
0.719579 0.755681 0.838084 0.953168 0.938457 z_sum<0.3, z_diff<0.053
0.719614 0.755794 0.838135 0.953168 0.938457 z_sum<0.305, z_diff<0.053
0.719635 0.755906 0.838135 0.953173 0.938455 z_sum<0.31, z_diff<0.053
0.719662 0.755906 0.83821 0.953157 0.938458 z_sum<0.315, z_diff<0.053
0.719697 0.755906 0.83821 0.953163 0.938449 z_sum<0.32, z_diff<0.053
0.719717 0.755906 0.838198 0.953163 0.938449 z_sum<0.325, z_diff<0.053
0.71973 0.755906 0.838198 0.953163 0.938449 z_sum<0.33, z_diff<0.053
0.719761 0.756019 0.838223 0.953163 0.938449 z_sum<0.335, z_diff<0.053
0.719777 0.756076 0.838223 0.953163 0.938463 z_sum<0.34, z_diff<0.053
0.719812 0.756076 0.83821 0.953163 0.938463 z_sum<0.345, z_diff<0.053
0.719839 0.756076 0.83821 0.953164 0.938468 z_sum<0.35, z_diff<0.053
0.71986 0.756132 0.83821 0.953169 0.938458 z_sum<0.355, z_diff<0.053
0.719868 0.756245 0.838198 0.953169 0.938458 z_sum<0.36, z_diff<0.053
0.719872 0.756245 0.838198 0.953175 0.938451 z_sum<0.365, z_diff<0.053
0.719876 0.756188 0.838185 0.953175 0.938451 z_sum<0.37, z_diff<0.053
0.71988 0.756132 0.838173 0.95316 0.93845 z_sum<0.375, z_diff<0.053
0.719883 0.756132 0.838173 0.95316 0.93845 z_sum<0.38, z_diff<0.053
0.719887 0.756132 0.838173 0.95316 0.93845 z_sum<0.385, z_diff<0.053
0.719891 0.756132 0.838173 0.95316 0.93845 z_sum<0.39, z_diff<0.053
0.719891 0.756132 0.838173 0.95316 0.93845 z_sum<0.395, z_diff<0.053
0.719891 0.756132 0.838173 0.95316 0.93845 z_sum<0.4, z_diff<0.053
0.719891 0.756132 0.838173 0.95316 0.93845 z_sum<0.405, z_diff<0.053
0.719895 0.756132 0.838173 0.95316 0.93845 z_sum<0.41, z_diff<0.053
0.719895 0.756132 0.838173 0.95316 0.93845 z_sum<0.415, z_diff<0.053
0.719895 0.756132 0.838173 0.95316 0.93845 z_sum<0.42, z_diff<0.053
0.719895 0.756132 0.838173 0.95316 0.93845 z_sum<0.425, z_diff<0.053
0.719895 0.756132 0.838173 0.95316 0.93845 z_sum<0.43, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.435, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.44, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.445, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.45, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.455, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.46, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.465, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.47, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.475, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.48, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.485, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.49, z_diff<0.053
0.719895 0.756076 0.838173 0.95316 0.93845 z_sum<0.495, z_diff<0.053
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.054
0.00587282 0.0195094 0.0154392 0.0473835 0.0538238 z_sum<0.005, z_diff<0.054
0.0113539 0.0366507 0.0313455 0.0934568 0.0910519 z_sum<0.01, z_diff<0.054
0.0169241 0.0536792 0.0485268 0.139378 0.158668 z_sum<0.015, z_diff<0.054
0.0226805 0.0731886 0.0636125 0.189854 0.207166 z_sum<0.02, z_diff<0.054
0.0284428 0.0901607 0.0802888 0.236104 0.222298 z_sum<0.025, z_diff<0.054
0.0341391 0.108148 0.0970662 0.292481 0.265386 z_sum<0.03, z_diff<0.054
0.0398936 0.12433 0.113124 0.33128 0.279988 z_sum<0.035, z_diff<0.054
0.0456792 0.144629 0.128715 0.386451 0.302135 z_sum<0.04, z_diff<0.054
0.0517188 0.161658 0.144116 0.434473 0.331773 z_sum<0.045, z_diff<0.054
0.0573356 0.181224 0.159429 0.485422 0.391668 z_sum<0.05, z_diff<0.054
0.0629097 0.195715 0.175638 0.519251 0.41037 z_sum<0.055, z_diff<0.054
0.0686856 0.213194 0.190635 0.565667 0.446626 z_sum<0.06, z_diff<0.054
0.0743392 0.229377 0.205633 0.600998 0.498715 z_sum<0.065, z_diff<0.054
0.0802295 0.244714 0.220883 0.630172 0.552837 z_sum<0.07, z_diff<0.054
0.0859607 0.261178 0.236107 0.67053 0.584129 z_sum<0.075, z_diff<0.054
0.0912982 0.27488 0.250524 0.708777 0.617126 z_sum<0.08, z_diff<0.054
0.0968956 0.291514 0.264385 0.741021 0.650757 z_sum<0.085, z_diff<0.054
0.102895 0.30499 0.279597 0.771445 0.683569 z_sum<0.09, z_diff<0.054
0.10978 0.320158 0.292991 0.801596 0.718673 z_sum<0.095, z_diff<0.054
0.119328 0.337412 0.307913 0.836117 0.760921 z_sum<0.1, z_diff<0.054
0.131968 0.353031 0.32493 0.863767 0.774574 z_sum<0.105, z_diff<0.054
0.150147 0.369044 0.345179 0.887446 0.782367 z_sum<0.11, z_diff<0.054
0.179524 0.38861 0.374858 0.913827 0.820798 z_sum<0.115, z_diff<0.054
0.250954 0.438286 0.440288 0.93256 0.840703 z_sum<0.12, z_diff<0.054
0.421167 0.563067 0.599982 0.944239 0.859484 z_sum<0.125, z_diff<0.054
0.586223 0.682267 0.745525 0.953281 0.917333 z_sum<0.13, z_diff<0.054
0.654212 0.726022 0.800465 0.952387 0.934111 z_sum<0.135, z_diff<0.054
0.682022 0.74305 0.820852 0.952561 0.925875 z_sum<0.14, z_diff<0.054
0.698058 0.747618 0.830371 0.952992 0.928681 z_sum<0.145, z_diff<0.054
0.707585 0.751847 0.834764 0.95396 0.929016 z_sum<0.15, z_diff<0.054
0.712882 0.753144 0.836948 0.954275 0.931033 z_sum<0.155, z_diff<0.054
0.71556 0.754102 0.837705 0.95564 0.931812 z_sum<0.16, z_diff<0.054
0.716997 0.75461 0.838173 0.955373 0.930036 z_sum<0.165, z_diff<0.054
0.717967 0.755117 0.838387 0.9552 0.930611 z_sum<0.17, z_diff<0.054
0.71859 0.755512 0.838539 0.954777 0.929928 z_sum<0.175, z_diff<0.054
0.719086 0.755568 0.838652 0.954716 0.932128 z_sum<0.18, z_diff<0.054
0.719497 0.755794 0.83869 0.954155 0.932337 z_sum<0.185, z_diff<0.054
0.719829 0.755906 0.838829 0.953947 0.932216 z_sum<0.19, z_diff<0.054
0.720068 0.755737 0.838829 0.953948 0.932215 z_sum<0.195, z_diff<0.054
0.720347 0.756188 0.838854 0.954324 0.934355 z_sum<0.2, z_diff<0.054
0.720605 0.756188 0.838867 0.955243 0.931938 z_sum<0.205, z_diff<0.054
0.720797 0.756527 0.838892 0.956317 0.931931 z_sum<0.21, z_diff<0.054
0.720968 0.756301 0.838943 0.956339 0.931963 z_sum<0.215, z_diff<0.054
0.721132 0.756301 0.838917 0.956376 0.931701 z_sum<0.22, z_diff<0.054
0.721282 0.756414 0.838943 0.956403 0.933725 z_sum<0.225, z_diff<0.054
0.721404 0.75647 0.838993 0.956301 0.933505 z_sum<0.23, z_diff<0.054
0.721532 0.756414 0.839031 0.95627 0.933577 z_sum<0.235, z_diff<0.054
0.721637 0.756301 0.839006 0.956265 0.933588 z_sum<0.24, z_diff<0.054
0.721695 0.756414 0.838993 0.95624 0.933632 z_sum<0.245, z_diff<0.054
0.721776 0.756132 0.838968 0.956205 0.933756 z_sum<0.25, z_diff<0.054
0.721825 0.756076 0.838968 0.956212 0.933791 z_sum<0.255, z_diff<0.054
0.721875 0.756188 0.839006 0.956195 0.933313 z_sum<0.26, z_diff<0.054
0.72193 0.756132 0.839044 0.956174 0.933352 z_sum<0.265, z_diff<0.054
0.72198 0.756245 0.839094 0.956183 0.933297 z_sum<0.27, z_diff<0.054
0.722017 0.756245 0.839107 0.956189 0.93331 z_sum<0.275, z_diff<0.054
0.722052 0.756357 0.839107 0.955876 0.933828 z_sum<0.28, z_diff<0.054
0.722087 0.756357 0.839157 0.955887 0.93381 z_sum<0.285, z_diff<0.054
0.72211 0.756414 0.83917 0.955894 0.933264 z_sum<0.29, z_diff<0.054
0.722143 0.756414 0.839182 0.955899 0.933267 z_sum<0.295, z_diff<0.054
0.722189 0.756414 0.839182 0.955867 0.933264 z_sum<0.3, z_diff<0.054
0.722224 0.756527 0.839233 0.955867 0.933264 z_sum<0.305, z_diff<0.054
0.72225 0.756639 0.839233 0.955872 0.933271 z_sum<0.31, z_diff<0.054
0.722277 0.756639 0.839309 0.955855 0.933259 z_sum<0.315, z_diff<0.054
0.722312 0.756639 0.839309 0.955862 0.933252 z_sum<0.32, z_diff<0.054
0.722331 0.756639 0.839296 0.955862 0.933252 z_sum<0.325, z_diff<0.054
0.722345 0.756639 0.839296 0.955862 0.933252 z_sum<0.33, z_diff<0.054
0.722376 0.756752 0.839321 0.955862 0.933252 z_sum<0.335, z_diff<0.054
0.722391 0.756809 0.839321 0.955865 0.933256 z_sum<0.34, z_diff<0.054
0.722426 0.756809 0.839309 0.955865 0.933256 z_sum<0.345, z_diff<0.054
0.722453 0.756809 0.839309 0.955866 0.933264 z_sum<0.35, z_diff<0.054
0.722475 0.756865 0.839309 0.955871 0.933255 z_sum<0.355, z_diff<0.054
0.722482 0.756978 0.839296 0.955871 0.933255 z_sum<0.36, z_diff<0.054
0.722486 0.756978 0.839296 0.955878 0.933246 z_sum<0.365, z_diff<0.054
0.72249 0.756921 0.839283 0.955878 0.933246 z_sum<0.37, z_diff<0.054
0.722494 0.756865 0.839271 0.955862 0.933246 z_sum<0.375, z_diff<0.054
0.722498 0.756865 0.839271 0.955862 0.933246 z_sum<0.38, z_diff<0.054
0.722502 0.756865 0.839271 0.955862 0.933246 z_sum<0.385, z_diff<0.054
0.722506 0.756865 0.839271 0.955862 0.933246 z_sum<0.39, z_diff<0.054
0.722506 0.756865 0.839271 0.955862 0.933246 z_sum<0.395, z_diff<0.054
0.722506 0.756865 0.839271 0.955862 0.933246 z_sum<0.4, z_diff<0.054
0.722506 0.756865 0.839271 0.955862 0.933246 z_sum<0.405, z_diff<0.054
0.722509 0.756865 0.839271 0.955862 0.933246 z_sum<0.41, z_diff<0.054
0.722509 0.756865 0.839271 0.955862 0.933246 z_sum<0.415, z_diff<0.054
0.722509 0.756865 0.839271 0.955862 0.933246 z_sum<0.42, z_diff<0.054
0.722509 0.756865 0.839271 0.955862 0.933246 z_sum<0.425, z_diff<0.054
0.722509 0.756865 0.839271 0.955862 0.933246 z_sum<0.43, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.435, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.44, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.445, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.45, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.455, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.46, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.465, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.47, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.475, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.48, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.485, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.49, z_diff<0.054
0.722509 0.756809 0.839271 0.955862 0.933246 z_sum<0.495, z_diff<0.054
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.055
0.00588833 0.0195658 0.0154897 0.0479777 0.0537677 z_sum<0.005, z_diff<0.055
0.0113849 0.0368198 0.0314086 0.0940357 0.0909398 z_sum<0.01, z_diff<0.055
0.0169803 0.0539047 0.0486151 0.139911 0.158388 z_sum<0.015, z_diff<0.055
0.0227562 0.0735833 0.0636882 0.189556 0.176345 z_sum<0.02, z_diff<0.055
0.0285262 0.090499 0.0803772 0.236578 0.219092 z_sum<0.025, z_diff<0.055
0.0342322 0.108599 0.097205 0.292865 0.262918 z_sum<0.03, z_diff<0.055
0.0400042 0.124725 0.113275 0.331545 0.276467 z_sum<0.035, z_diff<0.055
0.0457917 0.145137 0.128904 0.38706 0.296907 z_sum<0.04, z_diff<0.055
0.0518584 0.162278 0.144305 0.43593 0.32754 z_sum<0.045, z_diff<0.055
0.0574811 0.181844 0.159719 0.487463 0.38724 z_sum<0.05, z_diff<0.055
0.063092 0.196166 0.175928 0.521406 0.407364 z_sum<0.055, z_diff<0.055
0.0688795 0.213589 0.190913 0.567829 0.443316 z_sum<0.06, z_diff<0.055
0.0745526 0.229941 0.205923 0.603763 0.495337 z_sum<0.065, z_diff<0.055
0.0804525 0.24539 0.22116 0.632907 0.549193 z_sum<0.07, z_diff<0.055
0.0861993 0.261968 0.236435 0.673129 0.579192 z_sum<0.075, z_diff<0.055
0.0915562 0.275613 0.250852 0.711981 0.612173 z_sum<0.08, z_diff<0.055
0.0971633 0.292642 0.264739 0.744203 0.647355 z_sum<0.085, z_diff<0.055
0.10323 0.306061 0.28019 0.774448 0.679161 z_sum<0.09, z_diff<0.055
0.110296 0.321342 0.293761 0.804614 0.712243 z_sum<0.095, z_diff<0.055
0.120108 0.339216 0.308923 0.838498 0.752204 z_sum<0.1, z_diff<0.055
0.132945 0.354891 0.326079 0.865859 0.765096 z_sum<0.105, z_diff<0.055
0.151244 0.370961 0.346403 0.889147 0.773728 z_sum<0.11, z_diff<0.055
0.180678 0.390584 0.37612 0.915963 0.812401 z_sum<0.115, z_diff<0.055
0.252155 0.440372 0.441551 0.934615 0.831828 z_sum<0.12, z_diff<0.055
0.422428 0.565154 0.601295 0.946484 0.852185 z_sum<0.125, z_diff<0.055
0.587522 0.684353 0.746888 0.955437 0.9098 z_sum<0.13, z_diff<0.055
0.65556 0.728221 0.801904 0.955057 0.92679 z_sum<0.135, z_diff<0.055
0.683436 0.745362 0.822279 0.955251 0.918404 z_sum<0.14, z_diff<0.055
0.699596 0.750099 0.831936 0.95553 0.920454 z_sum<0.145, z_diff<0.055
0.709369 0.754158 0.836443 0.956492 0.920669 z_sum<0.15, z_diff<0.055
0.714914 0.755343 0.838804 0.956797 0.922694 z_sum<0.155, z_diff<0.055
0.717756 0.756076 0.839624 0.95817 0.923294 z_sum<0.16, z_diff<0.055
0.71923 0.756414 0.840117 0.957911 0.921474 z_sum<0.165, z_diff<0.055
0.720221 0.756921 0.840407 0.957747 0.922097 z_sum<0.17, z_diff<0.055
0.720855 0.757316 0.840596 0.957317 0.92144 z_sum<0.175, z_diff<0.055
0.721367 0.757372 0.840735 0.957254 0.923639 z_sum<0.18, z_diff<0.055
0.72179 0.757542 0.840773 0.95671 0.92374 z_sum<0.185, z_diff<0.055
0.722137 0.757654 0.840899 0.956511 0.923642 z_sum<0.19, z_diff<0.055
0.72238 0.757485 0.840899 0.956513 0.92364 z_sum<0.195, z_diff<0.055
0.722659 0.757936 0.840925 0.956898 0.92576 z_sum<0.2, z_diff<0.055
0.722928 0.757936 0.840937 0.957824 0.923335 z_sum<0.205, z_diff<0.055
0.72312 0.758275 0.840962 0.958906 0.923319 z_sum<0.21, z_diff<0.055
0.723295 0.758049 0.841013 0.958928 0.923355 z_sum<0.215, z_diff<0.055
0.723468 0.758049 0.840988 0.958967 0.923096 z_sum<0.22, z_diff<0.055
0.723617 0.758162 0.841013 0.958995 0.925118 z_sum<0.225, z_diff<0.055
